,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
4111,39.81533198,62.58669187,63.88592255,0.669648888,1.664592067,76.97472685,4.181257563,0.272834579,0,0.628766065,1,0.68449949,0,0,0,0.685480215,1,0.512561672,1,1.661642304,6.949731103,13.86055307,0.28633379,0.842462149,30.04726158
4112,35.70936466,57.96338242,59.32169612,0.480565105,2.496277513,46.38261474,7.365242089,0.251122518,0,0.553486496,0,0.687971499,0,0,0,0.631289239,0,0.826526063,1,1.987947457,6.982728466,14.45019739,0.280309068,0.83404261,30.90026435
4113,41.36870236,61.31535099,68.90307611,0.531085539,2.205143095,103.6490142,2.921509192,0.323196265,1,0.689372744,1,0.754875819,1,0,0,0.285847293,0,0.736377216,1,1.937858467,6.133245636,14.91540116,0.278918846,0.869760036,26.23891033
4114,36.8909158,59.62015732,50.58915485,0.69300186,2.324055949,114.8763183,4.563992356,0.290984063,0,0.583315167,0,0.681627016,1,0,0,0.00582692,0,0.804475267,1,1.846073768,7.201882331,14.51784202,0.288617626,0.861261973,28.43962034
4115,41.67692103,58.239629,50.97001252,0.639529513,1.705044297,96.12925291,6.952874573,0.254103104,0,0.663971513,1,0.575342061,1,0,0,0.844471785,1,0.763054126,0,1.702999798,6.142021642,12.5092616,0.268685816,0.848454632,26.28397135
4116,35.08706839,68.55986338,57.85614187,0.636173114,2.298387848,76.38236463,6.739719661,0.247183963,0,0.739634475,0,0.636666938,1,0,0,0.964348859,1,0.758543494,1,1.806767037,5.960810727,14.01371557,0.270871831,0.867064457,34.68751308
4117,40.72723973,62.78215392,64.74882915,0.599405732,2.318899305,110.1212061,6.661776616,0.493117099,0,0.751834255,1,0.746943172,1,0,0,0.173995135,0,0.857884744,1,1.914797796,6.670600699,13.90401882,0.295361374,0.835533009,25.10949549
4118,36.99967188,60.01253639,54.53036206,0.571029779,2.124006039,80.19779486,5.823147423,0.384619877,1,0.727637594,1,0.740493212,1,0,0,0.241226013,0,0.738415533,1,1.958454212,6.809262393,14.35085668,0.28470542,0.820370899,35.53397427
4119,38.5982175,72.01250554,53.37950881,0.699680496,1.977002386,69.08570036,5.900092768,0.353399962,0,0.686240781,1,0.652372642,1,0,0,0.398870467,1,0.556178141,0,1.853876577,5.148986205,12.55485679,0.298938073,0.8258276,35.74565687
4120,34.19176321,58.62184822,63.45033317,0.49481929,2.104856911,102.02815,6.325356519,0.302927122,0,0.686670569,1,0.701144099,1,0,0,0.552836126,0,0.577133527,0,1.977267155,5.64106461,13.72815292,0.275408075,0.861893366,34.826185
4121,40.01674838,71.28727999,62.87591577,0.605022751,2.353483947,116.1635801,7.522838024,0.533520737,1,0.70807558,0,0.69967774,1,0,0,0.072939889,0,0.869444958,1,1.624811603,7.496379408,14.78436699,0.282278221,0.833687558,37.87248269
4122,43.3744231,67.68949079,47.00480444,0.631443963,2.16333229,66.88853201,3.857820534,0.41755441,0,0.714180756,1,0.694805483,1,0,0,0.065531813,0,0.76633447,1,1.617091648,6.513277953,14.38612375,0.291930156,0.820787399,40.15470073
4123,42.5495978,69.81981763,50.20091227,0.63774022,2.413054482,108.5008512,5.858098476,0.247814277,0,0.648954512,0,0.736813426,1,0,0,0.298013493,0,0.809288335,0,1.852607631,7.530810873,12.90847384,0.272565485,0.855142189,24.11367731
4124,34.47300651,59.53809455,65.41897323,0.535167107,2.165853571,61.19581022,7.013052107,0.248278199,1,0.755187653,1,0.711701941,0,0,0,0.198909705,0,0.352019189,1,1.799020336,6.742263321,14.20597232,0.282523869,0.849519268,25.20294778
4125,41.623539,57.63629335,68.60617339,0.511203755,2.189190239,118.7940052,5.810576579,0.374082779,0,0.713072123,1,0.755961104,1,0,0,0.895861315,1,0.82354596,1,1.912603293,5.512693158,13.74599424,0.291442727,0.842762955,28.00860532
4126,43.6974413,58.61407024,48.42632795,0.700990751,2.492737037,106.3146133,6.694831524,0.333907389,1,0.77131898,1,0.750430737,1,0,0,0.417644453,1,0.730655001,1,1.669874459,6.755867757,12.78015537,0.280459063,0.859777492,27.6908983
4127,37.77623093,70.37446292,44.19611854,0.671379181,2.399947838,102.7054208,7.588256932,0.423137424,0,0.635104394,1,0.603279697,0,0,0,0.742011298,1,0.751031848,1,1.617416192,7.038848203,13.99402021,0.270521004,0.853587662,27.98447097
4128,43.08781552,66.0150182,65.3277993,0.515588372,1.875723807,70.73322868,4.301684781,0.399599636,0,0.733307363,0,0.642534759,0,0,0,0.439718453,1,0.707071748,0,1.940131555,5.427582339,13.75238966,0.284685792,0.842442735,29.9101846
4129,40.44250937,68.91533118,58.20556825,0.577363471,2.004722034,24.01609544,6.146348411,0.32740335,1,0.715336871,1,0.725541996,1,0,0,0.208481103,0,0.52246078,1,1.793566452,5.913961133,12.3985093,0.271542466,0.854286795,26.68158056
4130,42.11455552,74.15113615,61.41894622,0.610340203,2.452082991,30.67366463,7.014185838,0.507975954,0,0.595336993,1,0.689073104,0,0,0,0.545100283,0,0.75014594,0,1.70146127,5.304546195,13.4009652,0.300310024,0.841071851,32.35942962
4131,43.41489965,65.64362309,68.63928302,0.534657185,2.269641632,32.98885079,6.609732162,0.261727968,1,0.623098141,1,0.709532721,1,0,0,0.390852825,0,0.787702373,1,1.776885749,7.189808281,13.5293921,0.292289562,0.876075746,29.62776181
4132,43.12034432,59.90226072,50.69243654,0.659624826,2.498506588,74.10321302,5.986179074,0.226937239,1,0.719815568,1,0.710141013,1,0,0,0.843565372,0,0.759345072,1,1.668477702,6.314158689,12.4515358,0.258291139,0.881499799,27.74627932
4133,35.33826415,65.23375871,47.80055668,0.721195787,1.190937363,83.55545204,5.765665737,0.360694043,0,0.613960085,1,0.768546653,1,0,0,0.564089452,1,0.465301463,0,1.665741652,6.420844192,14.97571531,0.300058073,0.852943882,17.35171445
4134,43.66714465,63.79186245,44.76672491,0.634489921,1.887051338,83.33629725,7.574201744,0.243606048,1,0.693401073,1,0.700802457,1,0,0,0.712900135,0,0.395768828,0,1.64051486,6.39545426,14.11577225,0.289078482,0.841371829,20.69392564
4135,36.87236369,63.47246787,48.93900497,0.66191887,1.957471354,74.96099043,6.457609371,0.604547765,1,0.676231459,1,0.737336107,1,0,0,0.649879307,0,0.552408554,0,1.786270345,6.726725593,13.23379361,0.272305941,0.836914796,30.83244296
4136,34.14294189,62.97986667,48.34556407,0.636691058,1.999747779,67.1570287,3.961754695,0.336088458,1,0.680259664,1,0.755566196,0,0,0,0.657687707,1,0.85618529,1,1.761924,5.698381316,14.70036694,0.282911831,0.875763088,28.8609922
4137,39.01691137,64.61656651,53.7419695,0.738681792,2.060309999,67.42725538,7.42863749,0.251312981,0,0.701781372,1,0.736579435,1,0,0,0.049301063,0,0.816230326,1,1.755326101,5.408583925,13.3188221,0.278971161,0.849599421,27.077635
4138,39.66220598,74.12113452,62.41481411,0.631967277,2.558006607,97.12546909,6.412810232,0.488495435,1,0.723216551,0,0.725984809,1,0,0,0.363247761,1,0.524428742,1,1.721408735,6.028941657,15.09790791,0.268308112,0.876189918,30.67118366
4139,41.40370511,67.01105424,46.65693381,0.591394554,2.46437153,61.80943517,3.632620872,0.348614231,0,0.748196098,1,0.652045986,1,0,0,0.098737418,0,0.282946917,0,1.681536595,5.124965165,12.70424853,0.265013237,0.85814332,29.53936687
4140,40.84584087,70.78896284,60.63102585,0.64428149,2.275049452,109.7490146,4.997598126,0.303325404,0,0.700505932,1,0.640409647,1,0,0,0.720889078,0,0.842836646,1,1.977147691,6.265844005,13.61589659,0.271347842,0.835337856,31.63762241
4141,42.6812853,64.09744591,64.18653531,0.532353335,2.408822946,75.58029456,6.224916371,0.308400159,0,0.692862907,0,0.694123943,1,0,0,0.341813163,1,0.690236843,1,1.970970683,5.332304642,14.96909256,0.271758489,0.852341957,29.61588601
4142,44.08229552,59.02141422,61.76441866,0.625026732,2.10599167,39.98055049,4.87540294,0.394625531,1,0.747590206,1,0.732579292,1,0,0,0.643105082,1,0.815126286,0,1.794144034,5.553647166,13.13036455,0.276642189,0.831061629,40.21486912
4143,35.20524435,71.83843274,55.30477339,0.639527969,2.432403609,67.84165212,5.686358559,0.405001262,1,0.679306571,0,0.73589313,1,0,0,0.600127836,1,0.753243928,1,1.802218569,7.286482012,14.21419888,0.268851338,0.854442483,26.05877251
4144,35.37611422,62.67123959,68.55957189,0.457258476,2.573715925,106.0460271,6.471309496,0.401155075,1,0.751723619,1,0.640171079,0,0,0,0.478539168,0,0.711392447,0,1.979771215,6.661647774,14.98526482,0.275427602,0.882620014,25.06710182
4145,37.42483766,62.54539237,44.04608874,0.617041794,2.481787701,110.3657039,7.460071073,0.301612474,0,0.695683523,1,0.641628878,0,0,0,0.357090013,1,0.566893914,0,1.852224016,7.407132391,13.52540718,0.277409286,0.837771273,34.85790787
4146,37.68893826,74.50473455,60.24796837,0.625569867,2.352929153,18.25071536,7.217517831,0.284185222,0,0.687784272,1,0.684076119,1,0,0,0.743223769,1,0.522620771,1,1.757715511,6.993296923,14.8505766,0.281610354,0.893742823,27.01566538
4147,42.08713705,62.0518768,59.88623032,0.716078091,2.414276757,82.38267144,6.823787183,0.299277299,0,0.57966696,1,0.625524755,1,0,0,0.309575503,1,0.926935517,1,1.660849772,6.652489855,12.51527519,0.269506563,0.881057313,22.0589749
4148,38.45666055,59.98821857,64.02152178,0.650234217,2.438540894,46.76524491,4.17173582,0.47028058,0,0.695965096,1,0.705621886,1,0,0,0.388248051,1,0.75582717,0,1.654379528,7.307932192,14.13803055,0.259814797,0.88918009,26.02341287
4149,43.07065501,59.98582642,48.88215437,0.509088713,2.590262034,103.8414453,6.809883513,0.469460371,1,0.721279056,0,0.621293141,0,0,0,0.906566099,1,0.855555739,1,1.787625919,5.562434739,13.57239501,0.287504364,0.817952051,32.53601041
4150,35.63565918,66.25040288,63.71657988,0.689605151,2.320463024,63.62045755,6.029099778,0.281936844,1,0.737237747,0,0.685072906,0,0,0,0.56959029,1,0.952452831,1,1.881702983,5.051325739,14.16661867,0.282139412,0.82118151,34.2585237
4151,37.03879421,73.21605717,46.32406993,0.590094004,2.341154732,68.7305515,5.254728702,0.34544631,0,0.71501913,1,0.612308121,0,0,0,0.302251338,0,0.740057888,1,1.859366229,5.967964607,12.782999,0.27110061,0.835657145,30.4974171
4152,42.91037323,66.97112915,43.46462564,0.63211792,2.446457513,97.72289687,4.737985438,0.365321512,1,0.672117861,1,0.647731881,0,0,0,0.419352898,0,0.654285391,0,1.795749468,7.219082269,12.48181342,0.272404627,0.841137985,29.47655905
4153,42.15005525,68.13409393,67.48474604,0.66879614,2.597565315,40.83676636,6.194218549,0.229946362,0,0.615484442,0,0.761892216,1,0,0,0.522359848,0,0.573417653,1,1.660725256,6.938762705,12.74361987,0.263546957,0.858792225,31.33984432
4154,40.2629837,62.12349895,50.67156342,0.470086168,2.183576818,115.5930683,3.960312696,0.435873318,1,0.669055796,1,0.709775026,1,0,0,0.872070387,1,0.452456709,0,1.607308511,7.27363016,15.11531691,0.275402658,0.868407057,26.30996236
4155,43.37676545,72.52736891,50.72777112,0.618445027,2.502513761,37.85042697,7.022828583,0.33708574,0,0.577649534,0,0.727199655,1,0,0,0.675376021,1,0.866418568,1,1.706410677,5.327326134,13.43271903,0.297304063,0.827630627,18.45665154
4156,39.91956764,74.16940023,46.90478897,0.642728012,1.691624605,58.21330336,7.425967483,0.374231216,0,0.685752874,1,0.691117563,1,0,0,0.039020142,0,0.859472102,1,1.777972455,5.398521262,12.54904518,0.283912209,0.843489857,25.11126769
4157,34.61855527,58.80674578,47.1403872,0.583735685,2.200451215,62.86974605,5.523914251,0.264376501,1,0.705746508,1,0.668740945,1,0,0,0.393273405,0,0.710996091,1,1.675371068,6.906425822,13.72237919,0.278528571,0.869595211,26.46050517
4158,37.26344976,59.66799986,56.89448941,0.65648804,2.440984149,71.71704339,4.136160301,0.327761624,0,0.698067831,0,0.646117298,0,0,0,0.457563584,1,0.740744817,1,1.93040631,6.360653854,13.38337003,0.272629381,0.84747053,26.33282354
4159,41.02160603,61.04579588,65.0257552,0.529208529,2.516786722,103.4423395,6.106223375,0.32600716,1,0.768235007,0,0.722621464,1,0,0,0.465998692,0,0.72536413,1,1.807415346,5.682026636,14.83727328,0.281325807,0.828623412,33.65791451
4160,39.18994599,66.80888798,43.45127945,0.435378418,2.160485512,102.4567977,5.040892458,0.390290435,0,0.605479088,0,0.644523334,1,0,0,0.938129953,1,0.77837916,1,1.632512757,5.061635071,12.22033825,0.2655993,0.835393369,31.37647402
4161,42.17526683,60.38793471,56.15521656,0.693505342,1.853772106,91.20163435,7.254144851,0.61123339,0,0.659865467,1,0.642528364,1,0,0,0.615232196,1,0.792667829,1,1.933108211,6.21943128,13.22960922,0.284122364,0.821821234,26.95789767
4162,43.51588603,59.79043852,52.13451874,0.733063798,1.983713477,85.32517811,6.592203519,0.360164679,0,0.641513823,1,0.724307268,1,0,0,0.349018525,1,0.738266338,1,1.812120947,6.947601706,14.3270162,0.285382546,0.831761266,28.17976493
4163,39.99771124,64.56636422,58.71287394,0.630720015,2.355844522,74.66872433,6.450559279,0.298630978,0,0.710776553,1,0.591989628,0,0,0,0.186067722,0,0.793641708,1,1.904072901,5.709364111,14.8356135,0.270177983,0.833653458,33.24308154
4164,35.43173782,67.61293489,51.60365255,0.562230457,2.432722399,107.1018051,7.525264668,0.378689884,1,0.681040449,1,0.671270346,1,0,0,0.226786735,1,0.544881504,0,1.759734876,7.135982507,14.31311499,0.263494343,0.849781486,26.76518027
4165,37.8404719,67.51069228,63.78980738,0.629893697,2.166274394,112.4589757,6.233068911,0.406092212,0,0.651071464,1,0.600322473,0,0,0,0.230112504,0,0.745088016,1,1.731100354,6.0803022,14.09471757,0.259867886,0.818070194,35.80294717
4166,43.82589028,67.4462014,47.58994426,0.520716454,2.255935239,91.30031079,4.083824673,0.277497118,0,0.615261557,0,0.692307148,1,0,0,0.505129216,0,0.70905203,1,1.836049474,7.079719188,13.58395586,0.287550963,0.854944796,38.48574231
4167,42.73646717,73.45601029,51.9776859,0.605919362,2.017990202,57.64500354,6.572971064,0.280830614,0,0.610863956,1,0.61661679,0,0,0,0.185885184,0,0.609742229,1,1.810665,5.072514826,12.22934927,0.295378292,0.86084335,23.27920179
4168,40.18895831,63.43292107,62.36100827,0.556087109,2.407827243,86.07004294,5.082751243,0.293651054,1,0.555902894,1,0.633149512,1,0,0,0.510554291,0,0.73171654,0,1.835829327,5.970165958,12.4339072,0.268673057,0.847947644,36.91607523
4169,39.61338333,69.13767611,45.11547146,0.53717404,2.416634443,64.56796316,3.964110479,0.265937983,0,0.711310571,1,0.710813278,1,0,0,0.110060336,0,0.774777407,1,1.746142394,6.865386845,13.25737072,0.286382728,0.843223389,37.64759636
4170,40.50383957,66.81229411,64.32914179,0.608624824,2.465315903,86.40836814,6.784830539,0.231781305,1,0.688457667,1,0.603688092,1,0,0,0.428166527,1,0.766275486,1,1.968450395,7.363809632,15.21924923,0.268455231,0.833434658,32.80719556
4171,34.58049051,57.41112265,56.45269024,0.47509335,2.538048646,111.1077311,3.655312637,0.311937111,1,0.626142985,1,0.629316575,1,0,0,0.083963866,0,0.82109212,1,1.798806186,5.422449,14.93466425,0.299281617,0.860404313,30.95881044
4172,36.53443898,67.43243571,52.25570364,0.654452388,2.235927628,110.2947802,6.098052331,0.27217966,0,0.668331716,0,0.562751709,1,0,0,0.414078915,0,0.587920004,1,1.695982613,6.030670762,12.44139722,0.273390578,0.84323589,30.37661149
4173,37.65096018,74.42797594,65.07069251,0.601111516,2.492314772,57.25504901,6.645738896,0.295408514,1,0.683829081,0,0.670447946,1,0,0,0.929956131,1,0.642531009,0,1.701286726,6.950654423,13.40121972,0.257409025,0.857951785,26.0127936
4174,35.82286164,64.62252073,56.71267383,0.598234017,2.523683437,39.23776042,5.800700307,0.259693063,0,0.699562557,1,0.754258658,0,0,0,0.794810297,0,0.481751195,1,1.752692267,5.450324767,12.60463508,0.281552367,0.880633845,39.70031473
4175,37.01039952,62.86155287,67.9493308,0.616024122,1.877595566,72.05508344,3.23085194,0.495689919,0,0.660363326,0,0.641454433,1,0,0,0.364382723,1,0.78219189,1,1.648535003,5.126285496,14.95557617,0.257122449,0.855310427,34.65236355
4176,35.86537683,70.5645111,60.76227133,0.560012735,2.337845152,77.66805631,5.256106093,0.253720154,0,0.663516419,1,0.695110337,1,0,0,0.022837804,0,0.670263696,0,1.644357046,5.99962765,15.20712961,0.28437959,0.835838525,29.35594895
4177,37.83631521,62.69303131,54.33597252,0.618430637,2.562322317,110.148831,4.637066222,0.488545601,0,0.760104276,0,0.622717334,1,0,0,0.213872476,1,0.462421248,0,1.808135856,6.443453875,14.93313433,0.276312493,0.821939844,30.64614318
4178,35.17655378,70.45954108,64.82130356,0.709347734,2.433066179,60.1049776,4.123156924,0.227340683,0,0.718916583,1,0.671368554,1,0,0,0.995525329,1,0.892028418,1,1.690716376,7.50032403,14.75782903,0.26639639,0.887357533,25.73623077
4179,44.23321769,65.91744852,44.66996476,0.583850762,1.688956911,117.3923427,5.792654402,0.382989504,1,0.721867627,0,0.653989008,1,0,0,0.660387635,1,0.688341943,1,1.751981323,5.067620445,13.54099305,0.285232115,0.879035746,35.14076579
4180,40.60838967,57.33166341,47.5029249,0.651180618,2.056625919,19.08371353,5.517314628,0.420993032,1,0.611979538,1,0.698482645,1,0,0,0.068574278,0,0.842651985,1,1.97906083,6.078976201,12.94762089,0.270244025,0.866090079,38.40112118
4181,41.88130289,59.26031648,49.15356093,0.542368255,1.681669447,77.17881002,7.209129523,0.412115947,1,0.601343328,1,0.554805338,1,0,0,0.786542023,1,0.45063969,1,1.722899955,6.151809292,12.52967633,0.291570924,0.867540587,35.10089734
4182,34.85964971,69.88289847,52.4733467,0.478393044,2.542160066,111.7364977,6.995253447,0.295178186,0,0.723068211,1,0.573581986,1,0,0,0.177218764,0,0.824781717,1,1.781056673,7.302660443,13.69762151,0.26165313,0.820148282,26.15791238
4183,44.14725405,72.32242504,50.20413621,0.599182913,2.552035005,114.4661215,6.477725659,0.317120238,0,0.785816272,1,0.778964948,1,0,0,0.876986899,1,0.446852848,0,1.896311196,6.763515239,14.27825643,0.297095694,0.819492156,25.69373584
4184,35.48149747,64.19492337,58.99632876,0.50127341,2.160638451,114.9301766,5.753410346,0.464721508,0,0.720777557,1,0.750561395,0,0,0,0.998236169,1,0.684280411,1,1.983327479,7.31750414,13.23786601,0.260530758,0.84119219,36.48911571
4185,40.81562432,58.0888602,65.65257354,0.684522036,1.541588262,67.76152851,3.763582244,0.419137107,0,0.643652517,0,0.68601519,1,0,0,0.751646625,1,0.758711833,1,1.917042574,6.787206709,14.95493977,0.285486086,0.849410492,23.192064
4186,38.01016922,72.46675693,47.97847989,0.466996154,2.433202087,31.94146704,7.040383266,0.225902834,0,0.661245763,1,0.655154314,1,0,0,0.374660679,0,0.614339931,1,1.85950857,5.201760537,13.66841718,0.284367889,0.815084051,27.87416519
4187,34.6074132,67.05583115,65.78370591,0.662880655,2.22825572,55.80202066,6.396103053,0.292828592,0,0.621778898,1,0.709129581,0,0,0,0.416856021,1,0.759047187,0,1.685709241,5.401568566,13.93279197,0.286506537,0.846615205,30.62446835
4188,40.61066746,64.97594531,60.45486781,0.596155977,1.725204014,79.29084647,5.106593493,0.360313804,1,0.742774912,1,0.726157062,1,0,0,0.174147858,1,0.488692148,0,1.730771021,5.34804688,12.64981784,0.276577459,0.860701828,28.76612863
4189,43.62964311,68.52121486,46.59618641,0.570540102,2.021285903,78.35477864,6.999703366,0.348895249,0,0.663224669,1,0.753238925,0,0,0,0.863788155,1,0.793976466,1,1.889220321,7.116903546,13.5343723,0.283674679,0.885936149,18.01733076
4190,34.35141163,59.83702492,45.9619887,0.693742501,1.885068672,114.4378173,6.645677826,0.48478903,1,0.673356671,1,0.762036237,0,0,0,0.253469383,0,0.780585272,0,1.717732455,5.615189965,13.76495398,0.296558864,0.84337049,32.44347603
4191,44.06712446,69.92812461,69.29356108,0.652384918,2.306469888,100.4486785,4.065609183,0.247614046,0,0.69166753,0,0.665186817,0,0,0,0.610617988,0,0.866723506,1,1.982622082,6.763044328,12.5495315,0.264310408,0.846565008,35.18067993
4192,40.41944483,61.6953832,55.04236616,0.532917576,1.898457887,110.8688418,5.82873131,0.32808801,0,0.745810202,0,0.68318456,1,0,0,0.666214252,1,0.613266238,1,1.802176121,6.480394958,12.33671721,0.279298554,0.844906566,31.04050497
4193,39.21917196,60.25973415,56.12844181,0.716821796,1.790874,97.98167015,4.872089019,0.236977013,1,0.632920923,0,0.655494305,1,0,0,0.096138273,0,0.798227438,1,1.884390541,5.341425284,15.16442712,0.285777722,0.885240219,31.03745563
