,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
4516,77.58358195,247.2309159,150.9205234,1.32134612,3.144071902,507.0203358,7.021434116,0.306339907,1,0.608836323,0,0.713470728,0,0.197589151,0,0.315858708,0,0.583875641,0,2.614840907,10.86847506,3.914639415,0.282253064,0.848402536,24.34169131
4517,115.3432861,168.3017236,74.40730359,0.761470284,3.327014829,490.7370658,4.528957478,0.272004907,1,0.679842511,1,0.668556974,0,0.250311464,0,0.775475516,1,0.854815711,1,3.012864841,10.23215091,5.060174293,0.292196653,0.833588848,30.23106055
4518,99.8454904,158.8832466,68.55856915,1.485674226,2.768058356,500.3762557,5.352049816,0.31405399,1,0.643398734,1,0.704571399,0,0.198176485,0,0.426899685,0,0.489457359,0,1.930881148,7.988847304,7.209784983,0.286137875,0.859150062,26.41875426
4519,131.2959123,137.715286,67.05912449,1.446356936,3.46468346,209.6433462,5.714033749,0.240784054,0,0.697872206,1,0.705074027,1,0.186553373,0,0.142448053,1,0.945858054,1,2.687480275,11.21246113,6.127966925,0.297730921,0.818563253,30.33221049
4520,120.289483,214.7173006,101.95306,1.168030013,2.953718047,320.8080608,4.70159516,0.264335677,0,0.671306129,0,0.694227368,0,0.280147491,1,0.823795891,0,0.614243929,1,3.121890162,10.10090874,4.358119525,0.29771451,0.854309569,27.20836276
4521,86.2622711,261.6978537,99.1406557,0.920998506,2.976586325,239.4638408,5.44025458,0.483171197,1,0.740828241,1,0.703509369,0,0.187354601,0,0.949703445,1,0.979658305,1,2.436653486,9.216259168,4.483944159,0.275553145,0.861024197,27.15989284
4522,94.5167049,205.2016317,92.25335983,0.749230306,3.134846019,159.1848418,4.364637559,0.412668853,1,0.663134301,1,0.760798679,1,0.215581334,0,0.386445205,1,0.771463571,1,3.336409795,12.38228434,6.004667134,0.29860291,0.835532349,27.45808362
4523,92.12221429,144.1548635,80.33559704,1.634592001,2.857007666,159.026625,7.163423664,0.43467653,1,0.675361304,1,0.713199364,1,0.222101061,0,0.267682689,1,0.778346827,1,3.65085899,7.676749005,4.74090488,0.282277422,0.864697125,28.54401749
4524,72.05824445,239.261283,78.20944014,1.121267817,2.955861765,334.5110171,6.462024332,0.261658705,0,0.598330211,1,0.780532875,1,0.232007629,0,0.77249628,1,0.505326823,1,2.684636877,11.55867467,4.464194228,0.274594261,0.867994816,33.17026015
4525,117.6218527,165.3771119,75.81633721,0.858634089,3.453585405,447.1238975,7.406596516,0.531767313,1,0.611912541,0,0.647253325,0,0.188751165,0,0.299078385,0,0.281895259,0,3.482248368,11.40017756,6.851522462,0.27476506,0.869427908,22.06847226
4526,75.99103464,226.7338524,71.97218514,1.144362334,2.839555942,373.4419501,5.696892668,0.313317601,0,0.737846916,1,0.598912496,0,0.274366355,0,0.767627951,1,0.735922062,1,2.936183683,9.946965556,5.35831964,0.278285073,0.856936218,26.66539124
4527,134.9323678,165.2370752,88.71806314,1.025930858,3.322261926,276.8725849,6.236126744,0.246901984,1,0.613864451,0,0.58840469,1,0.221268561,0,0.354339959,1,0.858198615,1,2.612480751,14.40189236,5.430993621,0.267356378,0.827283317,28.91693697
4528,80.68148671,168.1699356,85.27190804,1.296896801,2.7673227,398.2716433,6.646971403,0.463130134,1,0.739678236,1,0.663762002,1,0.192025996,0,0.86091821,1,0.971884685,1,3.228564037,8.013649659,6.93631642,0.296577941,0.862195445,25.71302297
4529,132.4468839,248.4277845,65.61491881,0.806981285,3.412506331,307.6467966,3.488551896,0.330941838,1,0.705035926,1,0.781090201,1,0.236574146,0,0.152782601,0,0.768203064,1,2.002420166,8.321119993,5.9685663,0.279425124,0.837292571,23.50814049
4530,113.8479418,172.8571658,76.22927108,1.131839762,3.465071,466.2557012,6.12774335,0.428359736,1,0.645209533,1,0.665988195,0,0.208219905,0,0.002382268,0,0.658724059,1,2.72571841,9.382607544,4.619061122,0.295276124,0.853314509,23.51357155
4531,94.38060328,184.9605303,90.4725885,1.406691688,3.290845564,152.9595053,7.12915757,0.302239679,1,0.684068054,0,0.731612214,0,0.20690056,1,0.201547154,0,0.874866891,0,2.569804656,7.467846337,3.888539381,0.302934128,0.865818339,30.58720595
4532,109.4402389,189.5109361,84.06556192,0.941631147,3.142247816,340.934648,6.67881385,0.427595753,0,0.701449632,0,0.546892545,0,0.220898188,0,0.307178798,0,0.714587823,1,2.484216484,12.39783295,4.827178928,0.299483871,0.812023162,33.00215699
4533,99.95526378,288.6807026,108.013402,1.102970815,1.887178574,432.9691115,5.773181819,0.446733992,1,0.746975828,0,0.680655178,1,0.136499936,0,0.616070397,1,0.603348796,0,2.180890247,10.46504582,4.928109527,0.265388205,0.823191398,34.29091171
4534,126.4075758,130.7295026,42.8144717,0.776022975,2.521582579,145.3501763,5.268117801,0.341523562,1,0.581575921,0,0.707351297,1,0.237931279,1,0.12508921,1,0.80108037,1,2.747203975,11.85473026,5.165112232,0.282486245,0.852337413,21.20953046
4535,118.7913761,239.2381536,95.21811681,0.917935303,3.401067978,436.0240007,6.997759319,0.326314815,0,0.655595657,1,0.63150847,1,0.225231902,0,0.198874255,0,0.750853219,1,2.293047757,7.582653955,3.321539182,0.277186262,0.849076685,34.88485114
4536,90.20471344,242.8468029,108.710954,0.894477374,2.645414003,225.0872153,6.864535754,0.266673974,1,0.692264527,1,0.659194037,1,0.248890955,0,0.463634358,1,0.710759575,1,2.208879614,7.476166586,4.691918309,0.288271166,0.822059934,27.23828991
4537,84.17899321,167.9565028,111.8622268,0.659224469,2.898979402,304.7925102,7.129029412,0.405957789,0,0.77432978,1,0.647318071,1,0.155743389,0,0.388876276,1,0.696049757,1,2.177620875,12.79542918,2.829114075,0.292762227,0.846972917,38.07116156
4538,91.45669312,188.3085154,89.14367986,1.071112764,1.84808178,337.6207186,7.003897896,0.279505437,0,0.762400687,0,0.700266841,1,0.209057052,1,0.328682456,0,0.862868025,1,1.880262377,6.599714684,5.557784451,0.276403479,0.803822325,38.02415479
4539,99.00950504,186.5529284,81.17953407,0.992546719,3.387522794,456.6899142,6.681708845,0.429312542,0,0.676494254,0,0.740364027,1,0.235716308,0,0.793465862,1,0.951598731,1,3.133631815,11.20470001,5.711968939,0.266932656,0.827896921,31.374334
4540,81.81668701,186.975836,138.3492886,1.289550288,3.355779968,503.7610288,6.351526017,0.314245131,1,0.60748357,1,0.654425352,1,0.161017025,1,0.028971025,0,0.909152832,1,1.912285452,8.501322109,3.74122899,0.283093237,0.847362597,29.10834217
4541,148.4239428,172.99486,69.52234513,1.349138675,3.15496414,321.6741269,5.788559178,0.38438381,1,0.742402327,0,0.564759914,1,0.158007318,1,0.238770277,0,0.81151646,0,3.633726569,10.17511933,5.576627615,0.272111035,0.846978744,27.70111781
4542,114.5605664,201.0056101,86.69148646,1.389957853,3.46242218,499.530247,3.185931757,0.258786525,1,0.699646792,1,0.695717624,1,0.18966841,0,0.066410382,0,0.539251662,0,2.440667938,7.815185185,4.886174967,0.286972971,0.860283767,31.30539307
4543,113.5191907,160.4802249,88.04874709,0.98362356,3.016766562,353.0744985,4.093350657,0.219563341,0,0.647898723,1,0.657515298,0,0.154128034,0,0.988684225,1,0.799516022,1,3.12708155,11.31447488,5.481600948,0.297791135,0.852507654,37.24176666
4544,95.15727148,137.4883269,115.2241585,1.155206787,2.913241262,144.9094959,3.154829702,0.40420248,0,0.60707462,0,0.65543699,0,0.238567952,1,0.701853863,0,0.50223169,0,2.94910558,7.578676909,6.940243088,0.275903059,0.835308746,36.75769901
4545,134.1048754,166.0280322,69.68632241,1.006784619,2.354256755,349.6620634,6.45571891,0.426733779,0,0.683003826,1,0.637051801,1,0.205584322,0,0.032751956,0,0.557076294,1,2.560477647,10.66023738,5.638585788,0.285776577,0.834390254,32.32511154
4546,157.6943622,129.4269917,96.08467362,1.19089539,3.168045528,200.4244389,6.682340658,0.419659415,1,0.746586373,1,0.751192445,1,0.165480532,0,0.880460056,1,0.378309145,0,1.850501301,9.719204559,6.516069452,0.284734189,0.877359594,19.14483797
4547,122.5341014,163.589486,79.61497916,1.021150117,3.141419825,391.5977245,5.166525613,0.359912769,0,0.642582489,1,0.744336445,1,0.113065382,0,0.18563522,0,0.798129622,1,2.89322558,9.956716054,5.658409874,0.293705111,0.846018395,28.3183761
4548,89.89630394,240.0925025,97.1036908,1.542263921,3.477697094,402.0805033,6.840172928,0.239248703,0,0.708257026,0,0.624200867,0,0.285021997,0,0.676764944,1,0.688763489,1,2.283559389,8.802027211,5.678112262,0.30372538,0.821104543,30.45724027
4549,101.7915631,187.9920705,69.40744451,0.951810591,2.139627717,222.0412155,5.637929609,0.419582492,1,0.698187087,1,0.723799084,0,0.28553048,0,0.482284938,1,0.689189871,1,2.947823304,10.56978272,4.126220515,0.279560121,0.873390788,25.15027375
4550,118.3061194,167.1780562,110.5838065,1.02573144,3.363101857,500.7929925,5.229555185,0.326894512,1,0.722545127,1,0.735308931,1,0.236696849,0,0.215449727,0,0.821082422,0,3.191987826,8.295989227,4.631476504,0.292528754,0.858546177,32.26711515
4551,107.2636264,210.9328951,75.14273842,1.213843686,2.901628908,491.8082523,4.708207188,0.319241218,0,0.667079509,1,0.750091297,1,0.260364749,0,0.795659322,1,0.752576743,0,3.519993435,10.16160566,3.934798374,0.282893309,0.845593881,35.8402186
4552,155.6907604,199.5647769,61.87144808,1.285338233,3.49442998,438.4934204,7.079620066,0.36639061,0,0.6999955,0,0.762373755,0,0.220605947,1,0.517042624,1,0.556091429,0,2.427140978,10.97025046,5.168475913,0.265008413,0.831443419,24.47278405
4553,130.5268413,243.0656849,65.00856632,0.883961599,2.740932597,247.8647168,2.888312975,0.325102811,1,0.7076232,0,0.688029181,1,0.253626991,0,0.57155075,0,0.700058825,1,2.924126723,9.555778436,3.251967716,0.267411187,0.836326762,39.99729469
4554,107.89926,194.2234585,80.50359095,0.981983524,3.234034877,270.1926653,4.535156567,0.273627526,0,0.708614707,1,0.631115452,1,0.24657685,0,0.414086027,0,0.590944305,1,2.758317074,12.75272485,4.391751606,0.29082237,0.824371105,25.83899331
4555,84.56560321,190.460912,81.85239924,0.929109068,3.286111828,447.7711302,4.466352895,0.288479972,1,0.678737618,1,0.656966697,1,0.173374395,0,0.855741842,1,0.452197283,0,2.363990958,9.210758996,3.786625493,0.276291422,0.8781489,42.66538604
4556,101.8576031,220.8177208,92.84189356,0.717293677,3.371903045,229.6991271,5.705405858,0.439550239,1,0.737984207,0,0.580598931,1,0.21524093,1,0.958402519,1,0.657426588,1,2.178901993,10.18758572,3.611494039,0.254318164,0.857114245,31.61082807
4557,141.5389261,230.2347258,72.58615162,1.085987404,3.236276076,475.5599214,6.499166341,0.369461444,1,0.589862494,1,0.659369318,1,0.178737445,1,0.521642598,0,0.266745858,0,2.693874989,7.26179797,5.032493421,0.289397157,0.86639056,27.42405553
4558,100.6519709,209.6692017,100.2370699,0.758684771,3.328231955,379.9970466,4.640845061,0.373896823,0,0.684404218,0,0.628850946,1,0.214185925,0,0.706245902,1,0.832192925,1,1.98487459,11.58583829,4.327214356,0.286065546,0.850734438,36.6280728
4559,91.53158965,196.852135,77.90628326,1.261765047,2.739060404,410.3675079,6.727064018,0.470681862,1,0.663664265,0,0.661457645,1,0.164905825,0,0.063142535,0,0.729844729,1,1.791583269,8.245557254,4.12530171,0.276142095,0.838518316,28.58526247
4560,84.55996062,241.6256176,79.00609921,0.940187344,3.481859686,374.7031001,6.416981041,0.342248339,0,0.666857672,1,0.720922204,1,0.174010071,0,0.593770497,1,0.875417429,1,2.62992435,11.56443126,4.039761787,0.299001934,0.875931654,26.14444939
4561,130.4934255,151.572338,103.5999719,1.056389953,3.478565584,107.3455148,4.398848687,0.307394138,1,0.668097173,1,0.563754603,0,0.181891222,1,0.138523004,0,0.527989943,1,2.534963144,12.71594684,4.673398523,0.267601839,0.849779751,23.14781306
4562,101.4280493,240.524852,99.72583431,0.914418896,2.579688046,456.8845836,6.539092144,0.3129043,1,0.723377085,1,0.732558343,0,0.189957293,0,0.626633097,0,0.952189368,1,2.258766973,8.970796271,3.511969686,0.281833592,0.830266457,26.36151737
4563,120.5959828,134.5349114,113.6939891,1.087553908,2.724060488,495.1790688,6.932913971,0.302160289,0,0.659612344,1,0.702604416,1,0.157006825,0,0.862483955,1,0.341905941,0,3.267314657,9.921507818,4.160086353,0.298137913,0.852218508,33.40082936
4564,119.8150057,182.3588697,81.57338575,0.874601334,3.299736806,373.5997437,7.176708716,0.254313868,0,0.713319895,0,0.657283542,0,0.15293826,0,0.482622718,0,0.665059936,1,3.839083128,8.599383702,5.358776214,0.288512225,0.822288436,29.96176128
4565,115.1425039,229.0046086,81.12066549,0.78316993,2.803695097,219.5135414,6.33324361,0.400372913,1,0.714080631,1,0.745556888,1,0.159746911,0,0.022134826,0,0.820014779,1,2.949163455,10.79740454,4.591417739,0.275073033,0.835713383,23.61891745
4566,116.2502307,171.1086239,111.4752783,1.063670313,3.167425453,68.48206929,6.645267095,0.480286733,0,0.718068236,1,0.649362576,1,0.204682734,0,0.925797849,0,0.336625115,1,3.10790544,14.54649509,7.92914991,0.297108015,0.870938197,31.27525847
4567,139.191581,177.1701004,99.37670246,0.600489938,3.266693678,253.0202708,4.983948387,0.559991714,1,0.688080131,0,0.709393993,0,0.14070506,0,0.387116102,0,0.813453541,1,2.454435454,14.90471006,3.377451982,0.292331333,0.888210361,33.57634834
4568,94.51816239,164.7193424,77.43173928,0.956282209,3.407170956,438.9197204,6.67061112,0.216594585,1,0.694030288,1,0.680450166,0,0.144661477,0,0.881575958,1,0.660993713,1,2.675034322,11.4651022,4.579880423,0.288904726,0.878623228,29.86084057
4569,136.9847037,181.0690027,88.9380266,1.04257561,3.084475187,478.7997825,6.285962816,0.254761127,1,0.594263301,0,0.609253916,1,0.201927143,1,0.280438748,0,0.755313559,1,2.102821191,10.39521554,3.816152043,0.296493996,0.860727942,24.23258251
4570,104.1061761,177.7941233,77.41552032,1.185026957,3.256333925,472.8031852,5.791654357,0.377491546,0,0.668222316,0,0.64494613,1,0.25535932,1,0.048255379,0,0.833799672,1,4.205163611,12.36922422,3.397604691,0.283028576,0.851434026,31.66559328
4571,95.47817647,185.4509281,143.2228577,0.879716338,3.086375933,357.814074,4.830127654,0.262572338,1,0.691645634,1,0.622592193,1,0.171431162,1,0.941446912,1,0.796431775,1,2.745498043,11.99407174,4.830578895,0.27119137,0.821182937,26.5016167
4572,125.1921128,176.1761953,79.23777821,1.248713073,3.261594664,266.5468017,3.850033043,0.230031898,0,0.739706606,0,0.673874609,0,0.202244726,0,0.268228564,0,0.677652213,1,2.127417597,8.607666987,3.930825619,0.269934106,0.842892921,32.9555113
4573,107.5342767,220.1629167,69.53101969,1.068049962,3.222234441,408.0294595,7.273699241,0.418357243,0,0.79163108,1,0.687794919,1,0.27331042,0,0.972007709,1,0.567310107,1,3.005437966,10.97010624,4.195866086,0.28813618,0.829536158,23.5072886
4574,81.36045046,238.0238577,90.35665223,1.053582845,3.088912924,275.9156182,7.285012633,0.345912913,0,0.694019444,1,0.770384412,1,0.240696678,0,0.917948471,0,0.741674293,1,2.737132627,8.009025341,5.490752832,0.297287689,0.839016644,32.38742735
4575,125.3290363,218.9656983,63.6281297,1.134173695,2.827445399,440.9197628,3.099274084,0.278501725,0,0.594879057,0,0.675186033,0,0.260247811,0,0.131262962,0,0.644248338,1,2.298229934,12.69278822,5.277682915,0.293583108,0.873954003,23.57434272
4576,91.60465163,166.086192,117.3097562,0.860574799,3.043198781,391.1915466,7.563678071,0.413577868,0,0.649385872,0,0.717172835,1,0.155124132,0,0.997539468,1,0.298158392,0,3.573096844,9.642923855,4.743923642,0.26566098,0.859428806,26.52971151
4577,133.5369196,178.2233415,64.45838747,1.025438541,3.135650693,308.272204,5.270261789,0.3905074,0,0.690405765,0,0.617845097,0,0.217909751,0,0.275882306,0,0.91689176,1,2.453337661,10.75208307,3.992709435,0.295353749,0.838816475,31.11737599
4578,82.23866797,190.9361643,76.81710514,0.937590904,2.752866106,484.8045353,7.164730465,0.274255089,1,0.714060828,1,0.63047723,1,0.203705372,0,0.915670239,1,0.573708255,0,2.003189117,9.101479066,5.694513699,0.279928502,0.85866923,26.42692979
4579,109.8920041,159.0745263,103.4840523,1.132226008,3.060134803,92.04538658,7.643675401,0.442509865,0,0.635496813,1,0.75544664,1,0.234732707,0,0.015446094,0,0.46699902,0,2.99375371,8.256540385,3.797271551,0.2567145,0.847225912,24.40682875
4580,78.4587302,118.0834353,89.99140348,1.061225474,2.923226341,479.7120237,6.077457718,0.410460055,1,0.699697083,1,0.69502854,1,0.244130622,0,0.542904786,1,0.551000713,1,3.816367892,11.50974925,4.926447021,0.277901224,0.862952785,18.32694049
4581,149.4411862,228.7763107,93.82972788,1.007403,2.871499005,277.9444484,4.408396946,0.403887578,1,0.746551122,0,0.63574719,0,0.186947994,0,0.239516776,0,0.854088136,1,2.51781102,10.28431493,4.147011995,0.290496102,0.868209242,33.86481399
4582,91.31377832,179.6689444,92.56407449,0.847802998,2.536781085,491.4705591,6.92254988,0.284343225,1,0.581992823,1,0.657408649,1,0.199078868,0,0.159321901,0,0.638410665,1,3.299851972,13.19483206,3.661919454,0.280001679,0.878065569,30.07570975
4583,141.2917534,289.1151054,82.99388342,1.003492237,2.888612112,144.1374066,7.05332204,0.29693827,1,0.628096308,1,0.66880829,1,0.214940711,0,0.087278798,0,0.802301742,1,2.706054842,14.21995572,5.408096836,0.289303689,0.836376079,28.6138984
4584,88.09057812,131.1849793,65.10993953,0.968315966,3.002876137,43.9130692,6.051020333,0.337821263,0,0.743656293,1,0.606508598,1,0.23670455,1,0.409737421,1,0.931532162,1,2.049149918,10.54969775,5.96869243,0.287588872,0.866588614,25.90706882
4585,91.16286503,197.866651,109.4275315,1.018937932,3.315237496,162.738741,5.115725674,0.413970234,0,0.742803885,1,0.592628715,1,0.268423761,0,0.745744447,1,0.452314453,0,3.293228493,9.262344918,3.796262688,0.300968899,0.839581634,29.41917184
4586,85.76293233,193.058085,80.28454184,0.73283776,2.508423556,374.1666694,5.969794669,0.298496637,1,0.721714008,1,0.757089058,0,0.22376917,0,0.233600902,0,0.820296406,1,3.096706559,8.290674202,5.166382143,0.287909517,0.8724753,40.45562445
4587,155.1943663,212.2831178,90.90823883,1.621006316,3.369192572,371.0431613,6.203832802,0.348635146,0,0.707932829,1,0.715740415,0,0.180415352,0,0.559497062,1,0.412657686,1,2.19855167,11.04538254,4.386913111,0.286537444,0.829196686,29.02065344
4588,110.93231,260.9437953,69.76557189,1.086701645,3.134120722,334.6930082,5.444865535,0.254259649,0,0.784693828,1,0.630954695,0,0.18806018,0,0.572029032,1,0.799682741,1,2.875201366,9.206565929,5.168973203,0.276287515,0.845476978,33.18385132
4589,160.6151112,209.7731695,103.7860012,1.18910194,3.436784845,348.2558365,6.746660778,0.265094319,0,0.706391723,1,0.699978489,1,0.161744499,0,0.026178121,0,0.721916658,0,2.684382191,10.48289055,4.753220092,0.288624727,0.834915714,29.56243985
4590,138.6884831,252.664216,96.201856,1.39714742,2.556338259,94.33708286,2.829923706,0.388388369,0,0.626140991,1,0.710461693,1,0.247968812,0,0.123704562,0,0.414959393,1,3.166480202,11.10704908,4.327922777,0.272091768,0.822418626,33.56347386
4591,123.59587,164.4963821,142.2465699,0.858395694,2.588388856,241.3786209,3.859253776,0.372668273,0,0.727823161,1,0.694823865,1,0.255685562,0,0.848085491,1,0.445318042,0,2.582692243,7.964476633,4.584304805,0.263378681,0.879087718,19.38635665
4592,135.3297764,270.5629185,73.60096904,0.860131818,2.244090607,444.4412253,5.576214011,0.388126146,1,0.608081969,0,0.716247303,1,0.192905029,0,0.218675537,0,0.706173467,1,2.704494281,7.083055927,4.434936235,0.263765107,0.860497844,27.95006895
4593,95.53318147,151.8747353,112.7582976,0.724982651,2.689390434,469.0117672,6.928750774,0.467480591,1,0.653733858,1,0.670815759,0,0.171495694,1,0.390314305,1,0.557607083,0,2.895282706,11.14022425,6.159408156,0.272443461,0.877883722,28.02371663
